,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
0,CHEMBL10,P05771,Residual Activity,=,75.0,%,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,kpcb
1,CHEMBL10,P05771,Residual Activity,=,104.0,%,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,kpcb
2,CHEMBL10,P05771,Residual Activity,=,70.0,%,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,kpcb
3,CHEMBL10,P05771,Residual Activity,=,101.0,%,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,kpcb
4,CHEMBL10,P05771,Residual Activity,=,75.0,%,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,kpcb
5,CHEMBL10,P05771,Residual Activity,=,104.0,%,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,kpcb
6,CHEMBL10,P05771,Residual Activity,=,70.0,%,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,kpcb
7,CHEMBL10,P05771,Residual Activity,=,101.0,%,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,kpcb
8,CHEMBL101683,P05771,Residual Activity,=,107.0,%,Clc1ccc(cc1)NC(=O)c1c(cccc1)NCc1ccncc1,kpcb
9,CHEMBL101683,P05771,Residual Activity,=,102.0,%,Clc1ccc(cc1)NC(=O)c1c(cccc1)NCc1ccncc1,kpcb
10,CHEMBL101683,P05771,Residual Activity,=,89.0,%,Clc1ccc(cc1)NC(=O)c1c(cccc1)NCc1ccncc1,kpcb
11,CHEMBL101683,P05771,Residual Activity,=,113.0,%,Clc1ccc(cc1)NC(=O)c1c(cccc1)NCc1ccncc1,kpcb
12,CHEMBL101683,P05771,Residual Activity,=,107.0,%,Clc1ccc(cc1)NC(=O)c1c(cccc1)NCc1ccncc1,kpcb
13,CHEMBL101683,P05771,Residual Activity,=,102.0,%,Clc1ccc(cc1)NC(=O)c1c(cccc1)NCc1ccncc1,kpcb
14,CHEMBL101683,P05771,Residual Activity,=,89.0,%,Clc1ccc(cc1)NC(=O)c1c(cccc1)NCc1ccncc1,kpcb
