,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
0,CHEMBL106202,P08709,IC50,=,706.0,nM,N1(C(=O)[C@H](CC(=O)O)NC(=O)OC(C)(C)C)C(C(=O)N[C@H](C(=O)C(=O)NCCc2ccccc2)CCCN=C(N)N)CCC1,fa7
1,CHEMBL1083499,P08709,Ki,>,26000.0,nM,n1c(c(=O)n(c(c1)C)CC(=O)NCCONC(=N)N)NCC(c1ccccc1)(F)F,fa7
2,CHEMBL1084908,P08709,Ki,>,26000.0,nM,n1c(c(=O)n(c(c1)C#N)CC(=O)NCCONC(=N)N)NCC(c1ccccc1)(F)F,fa7
3,CHEMBL1088332,P08709,Ki,>,26000.0,nM,n1c(c(=O)n(c(c1)Cl)CC(=O)NCCONC(=N)N)NCC(c1ccccc1)(F)F,fa7
4,CHEMBL109044,P08709,IC50,>,25000.0,nM,N(C(=O)[C@H]1[C@H](C(=O)N[C@H](C=O)CCCN=C(N)N)CCCC1)(CC(=O)OCC)NC(=O)C,fa7
5,CHEMBL110631,P08709,IC50,=,22000.0,nM,N(C(=O)[C@H]1[C@H](C(=O)N[C@H](C=O)CCCN=C(N)N)CCCC1)(CC(=O)OCC)NC(=O)OC(C)(C)C,fa7
6,CHEMBL111363,P08709,IC50,>,25000.0,nM,C(=O)([C@H]1[C@H](C(=O)N[C@H](C=O)CCCN=C(N)N)CCCC1)N(NC(=O)C)CCCc1ccccc1,fa7
7,CHEMBL1159836,P08709,K obs / 1,=,4010.0,M-1 s-1,c1(oc(=O)c2c(c1Cl)ccc(NC(=O)[C@@H](Cc1ccccc1)N)c2)OCCSC(=N)N,fa7
8,CHEMBL1159839,P08709,K obs / 1,=,610.0,M-1 s-1,c1(oc(=O)c2c(c1Cl)ccc(NC(=O)Cc1ccccc1)c2)OCCCSC(=N)N,fa7
9,CHEMBL1159841,P08709,K obs / 1,=,1830.0,M-1 s-1,c1(oc(=O)c2c(c1Cl)ccc(NC(=O)N[C@H](c1ccccc1)C)c2)OCCSC(=N)N,fa7
10,CHEMBL1159853,P08709,K obs / 1,=,1810.0,M-1 s-1,c1(oc(=O)c2c(c1Cl)ccc(NC(=O)NCc1ccccc1)c2)OCCSC(=N)N,fa7
11,CHEMBL1159854,P08709,K obs / 1,=,3140.0,M-1 s-1,c1(oc(=O)c2c(c1Cl)ccc(NC(=O)Nc1ccccc1)c2)OCCSC(=N)N,fa7
12,CHEMBL1159876,P08709,K obs / 1,=,2200.0,M-1 s-1,c1(oc(=O)c2c(c1Cl)ccc(NC(=N)N)c2)OCC,fa7
13,CHEMBL1159877,P08709,K obs / 1,=,430.0,M-1 s-1,c1(oc(=O)c2c(c1Cl)ccc(c2)N)OCCCSC(=N)N,fa7
14,CHEMBL1159878,P08709,K obs / 1,=,450.0,M-1 s-1,c1(oc(=O)c2c(c1Cl)cccc2)OCCCSC(=N)N,fa7
15,CHEMBL1159882,P08709,K obs / 1,=,1100.0,M-1 s-1,c1(oc(=O)c2c(c1Cl)ccc(NC(=O)Cc1ccccc1)c2)OCCSC(=N)N,fa7
16,CHEMBL1159883,P08709,K obs / 1,=,720.0,M-1 s-1,c1(oc(=O)c2c(c1Cl)ccc(NC(=O)Nc1ccccc1)c2)OCCCSC(=N)N,fa7
17,CHEMBL1160757,P08709,IC50,=,1600.0,nM,N12C(=O)[C@@](C[C@@H]([C@@H]2[C@@H](CC1C(=O)NCc1ccc(C(=N)N)cc1)CC)OC)(CC(=C)C)N.C(=O)(/C=C/C(=O)O)O,fa7
18,CHEMBL121981,P08709,Ki,=,133.0,nM,C(=O)(Nc1ccc(C(=N)N)cc1)NCC(=O)NC(c1ccc(OCc2ccccc2)cc1)C,fa7
19,CHEMBL122148,P08709,Ki,=,7000.0,nM,C(=O)(Nc1ccc(C(=N)N)cc1)NCC(=O)N[C@@H](c1cc2c(cc1)cccc2)C,fa7
20,CHEMBL122151,P08709,Ki,=,190.0,nM,C(=O)(Nc1ccc(C(=N)N)cc1)NCC(=O)NC(c1ccc(Cc2ccccc2)cc1)C,fa7
21,CHEMBL122222,P08709,Ki,=,33.0,nM,c1(cc(C(NC(=O)CNC(=O)Nc2ccc(C(=N)N)cc2)C)ccc1OCc1ccccc1)C(=O)OC,fa7
22,CHEMBL122309,P08709,Ki,=,142.0,nM,C(=O)(Nc1ccc(C(=N)N)cc1)NCC(=O)NC(c1ccc(N2CCOCC2)cc1)C,fa7
23,CHEMBL122548,P08709,Ki,=,20.0,nM,C(=O)(Nc1ccccc1)c1ccc(C(NC(=O)CNC(=O)Nc2ccc(C(=N)N)cc2)C)cc1,fa7
24,CHEMBL122599,P08709,Ki,=,23.0,nM,C(=O)(Nc1ccc(C(=N)N)cc1)NCC(=O)NC(c1ccc(OCc2cc(Cl)ccc2)cc1)C,fa7
25,CHEMBL122600,P08709,Ki,=,483.0,nM,C(=O)(Nc1ccc(C(=N)N)cc1)NCC(=O)NC(c1ccc(Oc2c(cc(cc2)Cl)Cl)cc1)C,fa7
26,CHEMBL122765,P08709,Ki,=,156.0,nM,C(=O)(Nc1ccc(C(=N)N)cc1)NCC(=O)N[C@H](c1ccc(cc1)Br)C,fa7
27,CHEMBL122854,P08709,Ki,=,78.0,nM,C(=O)(Nc1ccc(C(=N)N)cc1)NCC(=O)NC(c1ccc(Oc2ccccc2)cc1)C,fa7
28,CHEMBL122863,P08709,Ki,=,196.0,nM,C(=O)(Nc1ccc(C(=N)N)cc1)NCC(=O)NC(c1ccc(NC(=O)C)cc1)C,fa7
29,CHEMBL122916,P08709,Ki,=,30.0,nM,c1(C(F)(F)F)c(N2CCOCC2)ccc(c1)C(NC(=O)CNC(=O)Nc1ccc(C(=N)N)cc1)C,fa7
30,CHEMBL1230642,P08709,Ki,=,0.35,nM,Oc1cc(N[C@@H](C(=O)NS(=O)(=O)c2cccc(N)c2)c2c(F)c(OCC)cc(OCC)c2)ccc1C(=N)N,fa7
31,CHEMBL123336,P08709,Ki,=,47.0,nM,C(=O)(C1CC1)Nc1ccc(C(NC(=O)CNC(=O)Nc2ccc(C(=N)N)cc2)C)cc1,fa7
32,CHEMBL1241348,P08709,Inhibition,=,6.0,%,c1(c(ccc2c1nc(cc2O[C@H]1CN(C(=O)[C@@H](NC(=O)OC2CCCC2)C(C)(C)C)[C@@H](C1)C(=O)N[C@@]1(C[C@H]1C=C)C(=O)O)c1nc(sc1)NC(=O)C(C)C)OC)Br,fa7
33,CHEMBL125153,P08709,Ki,=,5500.0,nM,c1(cc2c(c(C(=N)N)ccc2[nH]1)Cl)c1c(c(c2ccccc2)ccc1)O,fa7
34,CHEMBL125585,P08709,IC50,=,2500.0,nM,c1(c(c(NC(C)C)ccc1c1ccccc1)O)CC(=O)NCc1ccc(C(=N)N)cc1,fa7
35,CHEMBL125585,P08709,IC50,=,2500.0,nM,c1(c(c(NC(C)C)ccc1c1ccccc1)O)CC(=O)NCc1ccc(C(=N)N)cc1,fa7
36,CHEMBL125781,P08709,IC50,=,340.0,nM,c1(c(c2cc(N)ccc2)ccc(c1F)NC(C)C)CC(=O)NCc1ccc(C(=N)N)cc1,fa7
37,CHEMBL125781,P08709,IC50,=,340.0,nM,c1(c(c2cc(N)ccc2)ccc(c1F)NC(C)C)CC(=O)NCc1ccc(C(=N)N)cc1,fa7
38,CHEMBL125781,P08709,IC50,=,340.0,nM,c1(c(c2cc(N)ccc2)ccc(c1F)NC(C)C)CC(=O)NCc1ccc(C(=N)N)cc1,fa7
39,CHEMBL126012,P08709,Ki,=,26.0,nM,C(=O)(Nc1ccc(C(=N)N)cc1)NCC(=O)N[C@H](c1cc2c(cc1)cccc2)C,fa7
40,CHEMBL126707,P08709,Ki,=,16000.0,nM,c1([nH]c2c(c1)cc(c(c2)OC)C(=N)N)c1c(c(c2ccccc2)ccc1)O,fa7
41,CHEMBL127278,P08709,Ki,=,7000.0,nM,c1([nH]c2c(c1)cc(C(=N)N)c(c2)C)c1c(c(c2ccccc2)ccc1)O,fa7
42,CHEMBL127407,P08709,Ki,>,75000.0,nM,c1([nH]c2c(c1)cc(c(c2)O)C(=N)N)c1c(c(c2ccccc2)ccc1)O,fa7
43,CHEMBL127909,P08709,Ki,=,750.0,nM,c1([nH]c2c(c1)cc(c(c2)F)C(=N)N)c1c(c(c2ccccc2)ccc1)O,fa7
44,CHEMBL128019,P08709,IC50,=,13700.0,nM,S(=O)(=O)(N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)c1nccs1)CCCN=C(N)N)CCS(=O)(=O)C)Cc1ccccc1)Cc1ccccc1,fa7
45,CHEMBL130252,P08709,IC50,=,5600.0,nM,S(=O)(=O)(N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)c1nccs1)CCCNC(=N)N)Cc1c2c(ccc1)cccc2)Cc1ccccc1)Cc1ccccc1,fa7
46,CHEMBL130344,P08709,IC50,=,5880.0,nM,S(=O)(=O)(N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)c1nccs1)CCCNC(=N)N)Cc1ccc([N+](=O)[O-])cc1)Cc1ccccc1)Cc1ccccc1,fa7
47,CHEMBL130464,P08709,IC50,=,570.0,nM,S(=O)(=O)(N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)c1nccs1)CCCN=C(N)N)Cc1ccc(NC(=O)C)cc1)Cc1ccccc1)Cc1ccccc1,fa7
48,CHEMBL130592,P08709,IC50,=,1950.0,nM,S(=O)(=O)(N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)c1nccs1)CCCNC(=N)N)Cc1cc2c(cc1)cccc2)Cc1ccccc1)Cc1ccccc1,fa7
49,CHEMBL130773,P08709,IC50,=,1830.0,nM,S(=O)(=O)(N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)c1nccs1)CCCNC(=N)N)Cc1cc(c2ccccc2)ccc1)Cc1ccccc1)Cc1ccccc1,fa7
50,CHEMBL131192,P08709,IC50,=,1290.0,nM,S(=O)(=O)(N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)c1nccs1)CCCN=C(N)N)Cc1ccc(cc1)C)Cc1ccccc1)Cc1ccccc1,fa7
51,CHEMBL131401,P08709,IC50,=,200.0,nM,S(=O)(=O)(N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)c1nccs1)CCCNC(=N)N)Cc1cc(c(c(c1)F)F)F)Cc1ccccc1)Cc1ccccc1,fa7
52,CHEMBL131452,P08709,IC50,=,1530.0,nM,S(=O)(=O)(N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)c1nccs1)CCCNC(=N)N)COCc1ccccc1)Cc1ccccc1)Cc1ccccc1,fa7
53,CHEMBL132057,P08709,IC50,=,900.0,nM,S(=O)(=O)(N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)c1nccs1)CCCNC(=N)N)CCc1ccccc1)Cc1ccccc1)Cc1ccccc1,fa7
54,CHEMBL132395,P08709,IC50,=,3180.0,nM,S(=O)(=O)(N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)c1nccs1)CCCNC(=N)N)CC(=O)OC1CCCCC1)Cc1ccccc1)Cc1ccccc1,fa7
55,CHEMBL133326,P08709,Inhibition,=,32.0,%,C1(=O)N(c2c(OC1c1cc(C(=N)N)ccc1)cccc2)CCCCCN1C(CCCC1C)C,fa7
56,CHEMBL134792,P08709,IC50,=,16400.0,nM,c1(c(c(ccc1F)NCCc1ccccc1)F)CC(=O)NCc1ccc(C(=N)N)cc1,fa7
57,CHEMBL136098,P08709,IC50,>,30000.0,nM,S(=O)(=O)(Nc1c(c(CC(=O)NCc2cc(C(=N)N)ccc2)c(cc1)F)F)Cc1ccccc1,fa7
58,CHEMBL136290,P08709,IC50,>,30000.0,nM,S(=O)(=O)(Nc1c(c(CC(=O)NCC2CCNCC2)c(cc1)F)F)Cc1ccccc1,fa7
59,CHEMBL136788,P08709,IC50,>,30000.0,nM,S(=O)(=O)(Nc1c(c(CC(=O)NCCCCCNC(=N)N)c(cc1)F)F)Cc1ccccc1,fa7
60,CHEMBL137337,P08709,IC50,>,30000.0,nM,S(=O)(=O)(Nc1c(c(CC(=O)NCCCn2cncc2)c(cc1)F)F)Cc1ccccc1,fa7
61,CHEMBL137444,P08709,IC50,=,25000.0,nM,c1(c(ccc(c1OC)NCCc1ccccc1)c1ccccc1)CC(=O)NCc1ccc(C(=N)N)cc1,fa7
62,CHEMBL137483,P08709,IC50,>,30000.0,nM,S(=O)(=O)(Nc1c(c(CC(=O)NCc2ccc(C(=N)N)cc2)c(cc1)F)F)Cc1ccccc1,fa7
63,CHEMBL137487,P08709,IC50,=,500.0,nM,c1(c(c2cc(N)ccc2)ccc(c1F)NCc1ccccc1)CC(=O)NCc1ccc(C(=N)N)cc1,fa7
64,CHEMBL138119,P08709,IC50,=,2700.0,nM,c1(c(ccc(c1O)NCCc1ccccc1)c1ccccc1)CC(=O)NCc1ccc(C(=N)N)cc1,fa7
65,CHEMBL140009,P08709,IC50,=,118.0,nM,n1(c(c2cc(C(=O)O)cc(c2)N)ccc(c1=O)NC(C)C)CC(=O)NCc1ccc(C(=N)N)cc1,fa7
66,CHEMBL142205,P08709,IC50,=,52.0,nM,n1(c(c2cc(cc(c2)N)N)ccc(c1=O)NC(C)C)CC(=O)NCc1ccc(C(=N)N)cc1,fa7
