,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
0,CHEMBL10,P28482,Residual Activity,=,95.0,%,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk01
1,CHEMBL10,P28482,Residual Activity,=,118.0,%,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk01
2,CHEMBL10,P28482,Ki,>,7943.28,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk01
3,CHEMBL10,P28482,Kd,>,10000.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk01
4,CHEMBL10,P28482,Potency,=,12589.3,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk01
5,CHEMBL10,P28482,Potency,=,25118.9,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk01
6,CHEMBL10,P28482,Inhibition,=,85.0,%,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk01
7,CHEMBL10,P28482,Kd,>,10000.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk01
8,CHEMBL10,P28482,Activity,=,83.0,%,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk01
9,CHEMBL10,P28482,Inhibition,=,22.0,%,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk01
10,CHEMBL10009,P28482,Potency,=,12589.3,nM,n12c(c(c3c1ccc(c3)OC)CCNC(=O)CCC)c1c(C2)cccc1,mk01
11,CHEMBL100473,P28482,Potency,=,891.3,nM,C(=C(\Sc1c(N)cccc1)/N)(/C(=C(\Sc1c(N)cccc1)/N)/C#N)\C#N,mk01
12,CHEMBL100473,P28482,Potency,=,199.5,nM,C(=C(\Sc1c(N)cccc1)/N)(/C(=C(\Sc1c(N)cccc1)/N)/C#N)\C#N,mk01
13,CHEMBL100473,P28482,Potency,=,316.2,nM,C(=C(\Sc1c(N)cccc1)/N)(/C(=C(\Sc1c(N)cccc1)/N)/C#N)\C#N,mk01
14,CHEMBL100473,P28482,Potency,=,501.2,nM,C(=C(\Sc1c(N)cccc1)/N)(/C(=C(\Sc1c(N)cccc1)/N)/C#N)\C#N,mk01
15,CHEMBL101,P28482,Potency,=,19952.6,nM,c1cc(ccc1)N1C(=O)C(CCCC)C(=O)N1c1ccccc1,mk01
16,CHEMBL101253,P28482,Ki,>,7943.28,nM,Clc1ccc(Nc2nnc(c3c2cccc3)Cc2ccncc2)cc1,mk01
17,CHEMBL101253,P28482,Kd,>,10000.0,nM,Clc1ccc(Nc2nnc(c3c2cccc3)Cc2ccncc2)cc1,mk01
18,CHEMBL101253,P28482,Kd,>,10000.0,nM,Clc1ccc(Nc2nnc(c3c2cccc3)Cc2ccncc2)cc1,mk01
19,CHEMBL1014,P28482,Potency,=,35481.3,nM,c1(n(c2c(n1)cccc2C(=O)OC(C)OC(=O)OC1CCCCC1)Cc1ccc(cc1)c1c(cccc1)c1n[nH]nn1)OCC,mk01
20,CHEMBL101683,P28482,Residual Activity,=,109.0,%,Clc1ccc(cc1)NC(=O)c1c(cccc1)NCc1ccncc1,mk01
21,CHEMBL101683,P28482,Residual Activity,=,108.0,%,Clc1ccc(cc1)NC(=O)c1c(cccc1)NCc1ccncc1,mk01
22,CHEMBL1017,P28482,Potency,=,15848.9,nM,c1(nc2c(n1C)cccc2)c1cc2n(c(nc2c(c1)C)CCC)Cc1ccc(c2c(C(=O)O)cccc2)cc1,mk01
23,CHEMBL101804,P28482,Inhibition,=,0.76,%,O=C(Nc1n[nH]c2nc(ccc12)c1ccco1)C1CC1,mk01
24,CHEMBL101804,P28482,Inhibition,=,0.04,%,O=C(Nc1n[nH]c2nc(ccc12)c1ccco1)C1CC1,mk01
25,CHEMBL102346,P28482,Residual Activity,=,105.0,%,c12c(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)ncnc1cc(c(c2)OC)OC,mk01
26,CHEMBL102346,P28482,Residual Activity,=,106.0,%,c12c(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)ncnc1cc(c(c2)OC)OC,mk01
27,CHEMBL102714,P28482,Potency,=,39810.7,nM,C1(=C(C(=O)NC1=O)c1ccc(cc1Cl)Cl)c1cn(c2c1cccc2)C,mk01
28,CHEMBL102714,P28482,Activity,=,97.0,%,C1(=C(C(=O)NC1=O)c1ccc(cc1Cl)Cl)c1cn(c2c1cccc2)C,mk01
29,CHEMBL10284,P28482,Potency,=,251.2,nM,c1ccc2c(c1)c(c(c(n2)c1ccccc1)C)C(=O)N[C@@H](CC)c1ccccc1,mk01
30,CHEMBL102936,P28482,Inhibition,=,1.75,%,CS(=O)(=O)Nc1ccc(cc1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,mk01
31,CHEMBL102936,P28482,Inhibition,=,4.95,%,CS(=O)(=O)Nc1ccc(cc1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,mk01
32,CHEMBL103,P28482,Potency,=,14125.4,nM,C1CC(=O)C=C2CC[C@@H]3[C@@H]([C@@]12C)CC[C@]1([C@H]3CC[C@@H]1C(=O)C)C,mk01
33,CHEMBL103,P28482,Potency,=,39810.7,nM,C1CC(=O)C=C2CC[C@@H]3[C@@H]([C@@]12C)CC[C@]1([C@H]3CC[C@@H]1C(=O)C)C,mk01
34,CHEMBL103055,P28482,IC50,>,100000.0,nM,C12=C(c3cn(c4c3cccc4)CCOCCN(CC)CCOCCn3cc1c1c3cccc1)C(=O)NC2=O,mk01
35,CHEMBL103080,P28482,Inhibition,=,1.14,%,CS(=O)(=O)Nc1cccc(c1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,mk01
36,CHEMBL103080,P28482,Inhibition,=,-0.71,%,CS(=O)(=O)Nc1cccc(c1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,mk01
37,CHEMBL103098,P28482,Inhibition,=,3.0,%,NS(=O)(=O)c1ccc(cc1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,mk01
