,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
0,CHEMBL10,P47811,Tm,=,46.6,degrees C,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
1,CHEMBL10,P47811,Kd,=,20.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
2,CHEMBL10,Q16539,IC50,=,35.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
3,CHEMBL10,Q16539,IC50,=,40.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
4,CHEMBL10,Q16539,IC50,=,19.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
5,CHEMBL10,Q16539,IC50,=,48.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
6,CHEMBL10,Q16539,IC50,=,723.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
7,CHEMBL10,Q16539,Residual Activity,=,5.0,%,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
8,CHEMBL10,Q16539,IC50,=,25.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
9,CHEMBL10,Q16539,IC50,=,48.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
10,CHEMBL10,Q16539,IC50,=,273.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
11,CHEMBL10,Q16539,Residual Activity,=,2.0,%,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
12,CHEMBL10,Q16539,IC50,=,2000.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
13,CHEMBL10,Q16539,IC50,=,40.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
14,CHEMBL10,Q16539,IC50,=,37.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
15,CHEMBL10,Q16539,Inhibition,=,2.0,%,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
16,CHEMBL10,Q16539,Kd,=,12.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
17,CHEMBL10,Q16539,Kd,=,17.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
18,CHEMBL10,Q16539,IC50,=,44.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
19,CHEMBL10,Q16539,IC50,=,70.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
20,CHEMBL10,Q16539,IC50,=,40.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
21,CHEMBL10,Q16539,IC50,=,100.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
22,CHEMBL10,Q16539,Ki,=,19.95,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
23,CHEMBL10,Q16539,Ki,=,18.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
24,CHEMBL10,Q16539,IC50,=,159.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
25,CHEMBL10,Q16539,IC50,=,55.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
26,CHEMBL10,Q16539,IC50,=,1230.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
27,CHEMBL10,Q16539,IC50,=,15.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
28,CHEMBL10,Q16539,Ki,=,57.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
29,CHEMBL10,Q16539,Kd,=,4.1,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
30,CHEMBL10,Q16539,IC50,=,6000.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
31,CHEMBL10,Q16539,IC50,=,39.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
32,CHEMBL10,Q16539,IC50,=,48.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
33,CHEMBL10,Q16539,IC50,=,7000.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
34,CHEMBL10,Q16539,Activity,=,9.0,%,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
35,CHEMBL10,Q16539,Kd,=,12.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
36,CHEMBL10,Q16539,IC50,=,48.0,nM,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
37,CHEMBL10,Q16539,Selectivity,=,0.0242,Unspecified,[nH]1c(c(nc1c1ccc([S+]([O-])C)cc1)c1ccc(cc1)F)c1ccncc1,mk14
